Time: 0.5000	Mesh (Number of cells): 178
0.3374530364 	 0.2945181766 	 5.0651363273 	 32
0.4457258941 	 0.2288181884 	 5.0312994877 	 33
0.3069913379 	 -0.4149937947 	 5.0503637751 	 34
0.1506750028 	 -0.2727650901 	 5.2448424957 	 35
-0.4192625091 	 -0.1200615232 	 5.1215103886 	 36
0.2387823353 	 -0.2058753590 	 4.8464065495 	 37
0.3757685887 	 -0.5293861696 	 4.9579854074 	 38
-0.4885959291 	 -0.0353306104 	 5.0397468592 	 39
0.3811629359 	 -0.1325560445 	 5.0335774265 	 40
-0.6136148721 	 0.6782422633 	 4.7381359314 	 41
-0.5500345313 	 0.3194260491 	 4.9652072472 	 42
-0.2511381970 	 0.1736939905 	 5.2616754273 	 43
-0.3138174474 	 0.0780239297 	 4.8304103643 	 44
0.2898380554 	 -0.6389909490 	 4.9169920488 	 45
-0.1635354452 	 0.5918241422 	 4.9353610578 	 46
0.1403430269 	 0.2835347693 	 4.8792753755 	 47
0.2386989239 	 0.2252456359 	 5.2581825483 	 48
0.4915231275 	 -0.0991056569 	 5.0929867553 	 49
0.2994898687 	 0.8617127266 	 4.7501031048 	 50
-0.5140878493 	 0.4496836782 	 4.9259092051 	 51
-0.6371685853 	 0.5295483168 	 4.8089591394 	 52
-0.1615549735 	 -0.6022308252 	 4.9836615530 	 53
-0.6093014366 	 0.0938659648 	 4.9544310370 	 54
-0.4752074853 	 0.7052693622 	 4.7865311509 	 55
-0.4387494125 	 0.2469997058 	 5.0547865816 	 56
-0.6081450100 	 -0.0257342433 	 4.9483737777 	 57
0.5730263668 	 -0.2009731268 	 4.9413228523 	 58
0.3839126396 	 0.7336066699 	 4.8283097498 	 59
0.8328396490 	 -0.3690663669 	 4.7491211636 	 60
-0.9106146335 	 0.0070652461 	 4.7434830912 	 61
0.9059081505 	 0.1211124004 	 4.7298058537 	 62
-0.7824549868 	 -0.4722402755 	 4.7455768200 	 63
-0.7800698885 	 0.4739117714 	 4.7430702754 	 64
-0.6424287433 	 -0.5298018328 	 4.8145369372 	 65
0.5345312445 	 0.7422416606 	 4.7598629379 	 66
0.5230800440 	 -0.7508515670 	 4.7504144271 	 67
0.8014079529 	 0.2291484321 	 4.7980246683 	 68
-0.1799167407 	 0.8951137661 	 4.7519776191 	 69
-0.1785705229 	 -0.8955833336 	 4.7391355139 	 70
0.3752322356 	 -0.7525394734 	 4.8140460715 	 71
0.5210772318 	 -0.3206655160 	 4.9729535110 	 72
-0.7080302810 	 0.1613376520 	 4.8732391915 	 73
-0.5357992216 	 -0.3021170840 	 4.9821395235 	 74
-0.6939498283 	 -0.1241796265 	 4.9279306949 	 75
0.6968755377 	 -0.1554000880 	 4.9186792339 	 76
-0.0471709453 	 0.6404016384 	 4.9720772021 	 77
0.1842676439 	 -0.3897566918 	 5.0295293832 	 78
0.8354872505 	 0.3738859567 	 4.7380598767 	 79
-0.6150427150 	 -0.6773654984 	 4.7472005749 	 80
0.6324867381 	 0.0621529296 	 4.9432593013 	 81
0.3395864017 	 -0.2297835925 	 5.0736492590 	 82
-0.0376802226 	 -0.6455514098 	 4.9265182745 	 83
-0.4249274845 	 0.0609846166 	 5.0201687030 	 84
0.4230216335 	 0.1057116474 	 5.0121665903 	 85
-0.3272487985 	 -0.2605915092 	 5.0423945873 	 86
-0.2535334942 	 -0.1804934060 	 4.8936554614 	 87
0.2906419208 	 -0.8705729919 	 4.7470832435 	 88
-0.3157497806 	 -0.0935591674 	 5.2426074691 	 89
0.5687591405 	 0.2836187532 	 4.9473517504 	 90
0.5897987270 	 -0.4265287268 	 4.8860029618 	 91
-0.3924371654 	 -0.4998154254 	 4.9402795812 	 92
0.0701123245 	 -0.4493289400 	 5.0562641619 	 93
0.1580764729 	 0.8483343398 	 4.7946925244 	 94
0.3157787182 	 0.0549419137 	 4.8747735829 	 95
0.3023408554 	 -0.0577433020 	 5.3277223042 	 96
-0.2644177847 	 -0.3431810125 	 5.0401064123 	 97
-0.6692360523 	 -0.2571434600 	 4.8992437502 	 98
0.7215903095 	 -0.0298599869 	 4.8709192070 	 99
-0.5216858221 	 -0.4473776654 	 4.9342218366 	 100
0.0517750037 	 0.4470044521 	 5.0161804304 	 101
0.6668446711 	 0.1902312824 	 4.9140441661 	 102
0.0455986171 	 0.2277901092 	 5.2001605426 	 103
0.0477075030 	 -0.2280699449 	 4.9951071789 	 104
-0.1444894750 	 0.1809201572 	 5.0300263196 	 105
-0.1468657308 	 -0.1792905676 	 5.1643242336 	 106
0.2107182176 	 0.1074182049 	 5.0463192181 	 107
0.2068344576 	 -0.1037611123 	 5.1158791914 	 108
-0.2357591208 	 -0.0074424576 	 5.0513123518 	 109
0.1494229970 	 0.3928063221 	 5.0585639357 	 110
0.5111939322 	 0.0234012070 	 4.9512616519 	 111
-0.1894258553 	 0.4793250125 	 5.0306312065 	 112
-0.4313259976 	 -0.2256427564 	 5.0294828912 	 113
0.8149397338 	 -0.2210628072 	 4.8008401893 	 114
-0.8333177944 	 -0.1211876646 	 4.8050382130 	 115
0.7136046905 	 -0.4516504894 	 4.8014533011 	 116
-0.8329378663 	 0.1311919977 	 4.7886929784 	 117
0.8478566005 	 -0.0090181088 	 4.7758496915 	 118
-0.7794485921 	 -0.3294472890 	 4.7963994465 	 119
-0.7820700344 	 0.3303556222 	 4.8031815516 	 120
0.5878492362 	 -0.6221480606 	 4.8096633131 	 121
-0.0406976012 	 -0.8683443276 	 4.7829869480 	 122
-0.0423618202 	 0.8632455617 	 4.7941154322 	 123
-0.2888830361 	 0.8012162874 	 4.8031234904 	 124
0.5897162120 	 0.6136689791 	 4.8142262178 	 125
-0.1910289797 	 -0.4846259257 	 4.9850420566 	 126
-0.2888131096 	 -0.8025975138 	 4.7940236289 	 127
-0.2652808253 	 0.6731825914 	 4.9179545568 	 128
0.7165787232 	 0.5831167857 	 4.7396867451 	 129
0.1623172250 	 -0.6554868921 	 4.9492076071 	 130
-0.2869631944 	 -0.4423496799 	 5.0526719229 	 131
-0.3211874610 	 0.2613068070 	 5.0263219471 	 132
-0.3801490033 	 0.6237059294 	 4.8837635235 	 133
0.9138867729 	 -0.1255236870 	 4.7169823603 	 134
-0.8875614174 	 -0.2488257544 	 4.7275913659 	 135
0.7167704405 	 -0.5831360060 	 4.7332605202 	 136
-0.8887840449 	 0.2515876460 	 4.7211225182 	 137
0.0408085467 	 0.5622096400 	 5.0110604867 	 138
-0.4196373308 	 -0.8236685823 	 4.7272472101 	 139
-0.4194347393 	 0.8235027627 	 4.7252124535 	 140
0.7214854205 	 0.4531711110 	 4.8011098242 	 141
-0.4772748615 	 -0.7060243171 	 4.7972044009 	 142
0.0676258417 	 -0.5774769178 	 4.9672344699 	 143
-0.0281760255 	 -0.3909091222 	 4.9612528883 	 144
0.5230375987 	 0.5062359979 	 4.9104863338 	 145
0.1052808392 	 0.7398931647 	 4.8889434503 	 146
-0.2700409832 	 -0.6754480632 	 4.8776228302 	 147
0.6034216287 	 0.4102385707 	 4.9195074212 	 148
-0.3816633620 	 -0.6265705553 	 4.9056118059 	 149
-0.0357176675 	 0.3873954520 	 5.1517759180 	 150
0.0638322828 	 -0.9308344874 	 4.7175408675 	 151
0.0632040756 	 0.9285067073 	 4.7235597850 	 152
0.0030276009 	 -0.7572423663 	 4.8847741870 	 153
-0.0062914616 	 0.7486376151 	 4.8625126616 	 154
0.1360617788 	 0.6289919296 	 4.9340802206 	 155
0.3969881850 	 -0.3261479579 	 4.9518961260 	 156
-0.5030078764 	 0.1425999916 	 4.9219956021 	 157
0.4051641054 	 0.4990295466 	 4.9803375700 	 158
-0.0248911154 	 -0.2961018527 	 4.8891459625 	 159
-0.0273424002 	 0.2936604980 	 5.2563390854 	 160
-0.1139435016 	 -0.2713291395 	 5.2921746117 	 161
-0.1153082662 	 0.2724677468 	 4.8627854598 	 162
