Time: 0.5000	Mesh (Number of cells): 178
0.3374530364 	 0.2945181766 	 0.2574200111 	 0.2574028467 	 32
0.4457258941 	 0.2288181884 	 0.2063786254 	 0.2063669463 	 33
0.3069913379 	 -0.4149937947 	 -0.3765426098 	 -0.3765210632 	 34
0.1506750028 	 -0.2727650901 	 -0.1843905122 	 -0.1843758134 	 35
-0.4192625091 	 -0.1200615232 	 -0.1075521056 	 -0.1075443674 	 36
0.2387823353 	 -0.2058753590 	 -0.1433484057 	 -0.1433370528 	 37
0.3757685887 	 -0.5293861696 	 -0.5051745112 	 -0.5051555220 	 38
-0.4885959291 	 -0.0353306104 	 -0.0335915011 	 -0.0335892135 	 39
0.3811629359 	 -0.1325560445 	 -0.1069807983 	 -0.1069734612 	 40
-0.6136148721 	 0.6782422633 	 0.6733180055 	 0.6733134352 	 41
-0.5500345313 	 0.3194260491 	 0.3042434064 	 0.3042310611 	 42
-0.2511381970 	 0.1736939905 	 0.1142447318 	 0.1142355619 	 43
-0.3138174474 	 0.0780239297 	 0.0567525008 	 0.0567477835 	 44
0.2898380554 	 -0.6389909490 	 -0.6162032252 	 -0.6161839495 	 45
-0.1635354452 	 0.5918241422 	 0.5588425646 	 0.5588180766 	 46
0.1403430269 	 0.2835347693 	 0.1959730506 	 0.1959581987 	 47
0.2386989239 	 0.2252456359 	 0.1614429717 	 0.1614309833 	 48
0.4915231275 	 -0.0991056569 	 -0.0875014097 	 -0.0874961540 	 49
0.2994898687 	 0.8617127266 	 0.8538045604 	 0.8537979835 	 50
-0.5140878493 	 0.4496836782 	 0.4320131298 	 0.4319986279 	 51
-0.6371685853 	 0.5295483168 	 0.5227443119 	 0.5227368841 	 52
-0.1615549735 	 -0.6022308252 	 -0.5703125415 	 -0.5702888164 	 53
-0.6093014366 	 0.0938659648 	 0.0905071693 	 0.0905031169 	 54
-0.4752074853 	 0.7052693622 	 0.6966509545 	 0.6966419922 	 55
-0.4387494125 	 0.2469997058 	 0.2231380507 	 0.2231250722 	 56
-0.6081450100 	 -0.0257342433 	 -0.0236494749 	 -0.0236476762 	 57
0.5730263668 	 -0.2009731268 	 -0.1884214292 	 -0.1884130988 	 58
0.3839126396 	 0.7336066699 	 0.7227460649 	 0.7227346094 	 59
0.8328396490 	 -0.3690663669 	 -0.3663854781 	 -0.3663828614 	 60
-0.9106146335 	 0.0070652461 	 0.0078751350 	 0.0078750725 	 61
0.9059081505 	 0.1211124004 	 0.1193594983 	 0.1193589903 	 62
-0.7824549868 	 -0.4722402755 	 -0.4682801809 	 -0.4682771093 	 63
-0.7800698885 	 0.4739117714 	 0.4704203321 	 0.4704171655 	 64
-0.6424287433 	 -0.5298018328 	 -0.5226352600 	 -0.5226276706 	 65
0.5345312445 	 0.7422416606 	 0.7363519111 	 0.7363469243 	 66
