Time: 0.0300	Mesh (Number of cells): 92
0.3900850904 	 0.2420505577 	 0.3294824507 	 0.3288020825 	 21
0.6603328521 	 -0.0918247638 	 0.6178471887 	 0.6193761025 	 22
-0.2553322761 	 0.3831565872 	 -0.2158237927 	 -0.2162034660 	 23
-0.4859920142 	 0.1336426119 	 -0.4216801593 	 -0.4224914892 	 24
-0.2521170060 	 -0.3814421754 	 -0.2136559916 	 -0.2141768343 	 25
0.7968978313 	 -0.2692822955 	 0.7853819105 	 0.7841731217 	 26
0.0447052381 	 -0.4610745488 	 0.0374174810 	 0.0383703402 	 27
0.0462355926 	 0.4602996216 	 0.0392148223 	 0.0400761365 	 28
0.4909913182 	 0.1206902466 	 0.4275268269 	 0.4286129706 	 29
-0.5663582713 	 0.0022600882 	 -0.5145623818 	 -0.5161908538 	 30
0.6574717443 	 0.0976304062 	 0.6224126267 	 0.6239616544 	 31
0.1762014526 	 -0.4349121923 	 0.1490779760 	 0.1484956176 	 32
0.1779187848 	 0.4348492916 	 0.1503238869 	 0.1493047115 	 33
-0.3623055482 	 0.3053133770 	 -0.3099898000 	 -0.3093921492 	 34
-0.3526688597 	 0.0982070032 	 -0.2546157304 	 -0.2528588785 	 35
-0.2865789170 	 0.2061414693 	 -0.2081189013 	 -0.2055220819 	 36
0.4600797703 	 0.3871406670 	 0.4280660357 	 0.4272287132 	 37
-0.3516271562 	 -0.2984882985 	 -0.2968567317 	 -0.2956954450 	 38
0.3953702210 	 0.0079508815 	 0.3160184669 	 0.3119483957 	 39
0.2436018901 	 -0.1956460314 	 0.1536968166 	 0.1518130469 	 40
0.2478791993 	 0.2032697614 	 0.1607672045 	 0.1588082366 	 41
0.1643480446 	 -0.3062319582 	 0.1177165171 	 0.1166138761 	 42
0.1643480446 	 0.3062319582 	 0.1169140277 	 0.1157193514 	 43
-0.8192169737 	 -0.2167397574 	 -0.8044109428 	 -0.8040641885 	 44
-0.2211915886 	 0.8351292285 	 -0.2182310887 	 -0.2190061686 	 45
-0.2211297917 	 -0.8346520069 	 -0.2185615511 	 -0.2173049816 	 46
-0.3450210149 	 -0.0940605272 	 -0.2458301280 	 -0.2441836532 	 47
-0.2811335416 	 -0.2013714755 	 -0.2009237377 	 -0.1976163230 	 48
0.6059513049 	 0.6166942420 	 0.5982628023 	 0.5972848063 	 49
0.5867669652 	 -0.6293803559 	 0.5805816747 	 0.5802909516 	 50
-0.1381238973 	 -0.3081514823 	 -0.0944700903 	 -0.0936173482 	 51
-0.1393236715 	 0.3103247973 	 -0.0950234816 	 -0.0943012371 	 52
-0.0121329523 	 -0.3419563897 	 -0.0120790823 	 -0.0113536302 	 53
-0.0121329523 	 0.3419563897 	 -0.0120415139 	 -0.0115378595 	 54
-0.4766533821 	 -0.1233673405 	 -0.4095102196 	 -0.4102449176 	 55
-0.8244001441 	 0.2208973528 	 -0.8116082513 	 -0.8116232325 	 56
-0.2234405462 	 0.5373882837 	 -0.2080072126 	 -0.2064040909 	 57
-0.2218204790 	 -0.5351810523 	 -0.2077381414 	 -0.2072348141 	 58
0.7966510697 	 0.2704571935 	 0.7850533719 	 0.7842517024 	 59
-0.5824864983 	 -0.5999134737 	 -0.5672418141 	 -0.5673159967 	 60
-0.5843546513 	 0.6002329963 	 -0.5751432090 	 -0.5761212426 	 61
0.2107590499 	 -0.8117689503 	 0.2100766994 	 0.2109424861 	 62
0.2136968778 	 0.8109360506 	 0.2062835815 	 0.2055663842 	 63
-0.2407970579 	 0.0019671838 	 -0.1053275671 	 -0.1014913313 	 64
0.2159995709 	 0.0875358266 	 0.0898936254 	 0.0844101211 	 65
0.2172789204 	 -0.0798412888 	 0.0891497934 	 0.0836709595 	 66
-0.1535843103 	 0.1810498192 	 -0.0708652318 	 -0.0675772788 	 67
-0.1529916321 	 -0.1807850599 	 -0.0699020626 	 -0.0662472283 	 68
0.0552476011 	 0.2307440050 	 0.0241097077 	 0.0229634051 	 69
0.0552476011 	 -0.2307440050 	 0.0245688134 	 0.0238403389 	 70
-0.0543570091 	 0.5775908826 	 -0.0455298536 	 -0.0456782308 	 71
-0.0552363858 	 -0.5778270785 	 -0.0493238066 	 -0.0508220549 	 72
0.6246933442 	 -0.4194271524 	 0.6069213859 	 0.6068350044 	 73
-0.6372163246 	 -0.3613994170 	 -0.6166731506 	 -0.6154343912 	 74
-0.7619565277 	 0.0056056455 	 -0.7401377809 	 -0.7400715268 	 75
0.3113321497 	 -0.4910958041 	 0.2818118166 	 0.2819130392 	 76
0.3185556969 	 0.4852223041 	 0.2929660913 	 0.2942721768 	 77
-0.3568085901 	 -0.6715160811 	 -0.3420423160 	 -0.3423486611 	 78
-0.4817726458 	 -0.2610960219 	 -0.4389875229 	 -0.4386134348 	 79
0.6329175424 	 0.4196521124 	 0.6117802184 	 0.6116318400 	 80
-0.3599507916 	 0.6737491992 	 -0.3505500082 	 -0.3520233951 	 81
-0.0204771040 	 -0.7650655068 	 -0.0202573583 	 -0.0180925268 	 82
-0.0196213254 	 0.7663455648 	 -0.0234124696 	 -0.0227878044 	 83
-0.4946139055 	 0.2697929113 	 -0.4504341082 	 -0.4490849675 	 84
0.3829660297 	 -0.6569615517 	 0.3750062141 	 0.3743547128 	 85
0.3980272254 	 0.6577424055 	 0.3881432568 	 0.3862949829 	 86
-0.6513583882 	 0.3662293598 	 -0.6314910632 	 -0.6311861811 	 87
0.3913323281 	 -0.2366014431 	 0.3307667643 	 0.3302365933 	 88
0.4889900484 	 -0.1087222889 	 0.4255641696 	 0.4273018348 	 89
0.4405825261 	 -0.3933382060 	 0.4094264883 	 0.4080065004 	 90
0.2754686106 	 0.0024420494 	 0.1598999051 	 0.1525528094 	 91
